Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
0,6.449032796,4.424,3.036485304,1.064274876,-11.98,-0.46,-4.1167583,2.9456139,1859.8953,-0.9113097,0.014835455,49.267693,0.06122658,-13.69321251,-11.93191528,-12.75411224,-12.98840714,-9.438768387,-9999,28.35944
0,9.429213363,9.73092766,3.132119341,4.185095769,4.61,-0.46,7.902935,0.8695313,1859.8617,-0.46323243,-0.10373247,50.024197,0.23645774,-175.8132172,-9999,-9999,-9999,-9999,-9999,50.642326
0,5.819488916,7.250435838,1.72478295,1.810679487,-0.92,16.13,2.8703136,19.642372,1896.798,-0.5055607,0.100323,49.978783,0.27653405,9.466787338,-9999,-174.874115,-9999,-9.438768387,-9999,53.311543
0,0,2.765,3.74E-07,0.536002686,-56.22,5.07,-51.829803,10.268122,1896.7429,-3.043287,-0.01587898,43.681854,-9999,-9999,11.22808456,-9999,10.17159271,-9999,-68.15533447,8.246229
0,12.75897255,10.9431072,6.581355837,4.592110117,-17.51,-0.46,-11.783014,3.7546632,1896.8059,-1.0953691,-0.31144667,48.81654,0.9565002,-9999,-9999,-9999,-9999,-9999,-9999,19.872053
0,0,2.765,3.60E-07,1.208001237,-6.45,-0.46,-2.183614,4.442402,1896.8066,-0.32886925,-0.07968182,51.90292,0.006261189,9.466787338,11.22808456,10.4058876,33.33159256,-28.76876831,-10.16533279,79.52473
0,14.05669833,13.12573535,3.940648101,3.75568726,-6.45,5.07,-3.1105974,8.333825,1896.8031,-0.3227201,0.06002016,50.1031,0.7303108,-9999,-9999,-9999,-9999,-9999,-9999,58.69747
0,0,0,0,0,-0.92,10.6,4.4565477,14.121274,1896.8121,-0.6497574,-0.14017357,48.905495,0.017045952,-36.85321426,11.22808456,-82.2341156,-175.1084137,9.891231537,-145.4753265,26.488333
0,4.606451997,5.473280552,1.533813073,1.575601641,-0.92,16.13,1.0740405,19.07924,1896.8009,-0.22982031,0.057181336,50.443726,0.013980106,9.466787338,11.22808456,10.4058876,33.33159256,67.88123322,47.82466507,77.01935
0,0,2.765,2.45E-08,1.580459013,-0.92,-5.99,4.361818,-5.2096972,1859.8734,-0.5681802,-0.20467287,48.882935,0.01615785,-9999,-9999,-9999,-9999,-9999,-9999,26.01179
0,7.530078713,5.274478581,3.06578904,2.422178313,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.937984
0,0,0,0,0,-11.98,16.13,-9.4893,17.816374,1896.7799,-0.80794436,0.016323432,49.490093,0.014424041,32.62678909,34.38808441,56.7258873,56.49159241,48.55123138,28.49466705,30.337618
0,0,0,0,0,4.61,-0.46,10.998075,1.286549,1859.8423,-0.44389662,0.040455304,49.587082,0.012627235,9.466787338,57.54808426,56.7258873,79.65159607,9.891231537,9.16466713,33.953403
0,32.40952735,22.63250041,13.07403132,6.97479219,-0.92,10.6,1.1723154,12.581109,1896.8019,-0.45259678,-0.10771975,48.407948,0.45542824,-9999,-9999,-9999,-9999,-9999,-9999,31.754421
0,17.70463852,14.107991,1.966654606,1.8655992,-6.45,-0.46,-1.9685826,3.2761154,1859.884,-0.46781155,0.08657048,49.618904,0.99357694,-9999,-9999,-9999,-9999,-9999,-9999,43.392006
0,43.92804012,14.31634489,10.14626002,4.956487615,10.14,5.07,13.269269,7.211705,1896.8325,-0.30423474,0.01687262,50.15692,0.22111396,-9999,-9999,-9999,-9999,-9999,-9999,60.434124
0,10.46812105,3.800129018,1.913710307,0.771722526,4.61,5.07,8.922791,8.243148,1896.8223,-0.3563188,0.02210609,50.41361,0.018932963,9.466787338,11.22808456,10.4058876,33.33159256,106.5412292,47.82466507,67.983925
0,0,0,0,0,-23.04,-11.52,-18.116327,-8.020434,1859.9105,-1.4122641,-0.2887589,47.428062,0.025661996,-9999,-9999,-9999,-9999,-9999,-9999,16.52523
0,10.51620274,11.25465841,3.499130393,3.916340788,-6.45,10.6,-4.471101,11.610451,1896.798,-0.3518947,0.07076916,50.026394,0.36192355,-13.69321251,11.22808456,-9999,10.17159271,-9999,-48.82533264,61.25735
0,9.80745016,15.16343513,4.623087602,8.647163667,-6.45,10.6,-4.0654163,15.795636,1896.7864,-0.8161709,0.12978809,48.293808,0.7149446,-175.8132172,-9999,-9999,-9999,-9999,-9999,16.744902
0,6.897121783,2.606867,3.629560543,1.582397597,-6.45,-0.46,-0.45634753,3.655837,1896.8099,-0.21485847,-0.05541065,50.40195,0.007379025,-9999,11.22808456,-9999,10.17159271,-9999,9.16466713,74.15777
0,15.021753,16.35172781,7.470162132,8.125688303,-56.22,32.72,-50.018826,36.40074,1896.6925,-1.929982,0.44383013,34.568005,0.70741236,-9999,-9999,-9999,-9999,-9999,-9999,9.430988
0,13.55696164,12.6587486,9.746215773,7.113747378,-94.93,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.430988
0,7.153754259,6.478481689,1.752461125,2.035218652,4.61,-5.99,10.255815,-1.6181226,1859.8451,-0.32352072,-0.073132984,49.986458,0.31823817,-9999,-81.41191864,-105.3941116,-9999,29.22123146,-9999,47.64165
0,8.243637277,3.686666667,6.733034014,3.296947577,-11.98,-0.46,-8.346916,1.7743577,1859.9099,-0.97407496,-0.15323527,48.816494,0.04665285,-9999,-9999,-9999,-9999,-9999,-48.82533264,24.64197
0,0,0,0,0,-6.45,-5.99,-1.6366559,-0.5406382,1859.8749,-0.5411451,-0.07964143,35.083668,0.015768884,-9999,-9999,-9999,-9999,-9999,-9999,29.83842
0,13.034335,12.79590698,7.110441997,8.043603093,10.14,10.6,12.440542,12.182168,1896.8282,-0.40928876,0.081943795,49.946053,0.115925714,-9999,-9999,-9999,-9999,-9999,-9999,51.27632
0,2.765,0,2.544922463,1.98E-07,-34.1,-5.99,-26.777914,-1.6989768,1896.7576,-1.5916741,-0.59668,47.440315,0.038757432,-9999,-9999,-9999,-9999,-9999,-9999,11.545713
0,2.606867,2.606867,2.46211679,0.702961186,-28.57,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.3112135
0,3.9103005,2.765,2.352953175,2.403103395,-6.45,5.07,-1.6365856,5.7074537,1896.8081,-0.40705803,0.10858414,50.015957,0.0411591,-9999,-9999,-9999,-9999,-9999,-9999,58.80881
0,2.606867,2.606867,1.355594591,0.774701819,10.14,10.6,11.440842,16.058237,1896.8237,-0.32434815,0.06670203,51.73944,0.007115846,32.62678909,34.38808441,-12.75411224,56.49159241,106.5412292,9.16466713,71.2628
0,0,2.765,1.97E-08,1.08619294,-0.92,5.07,3.490267,10.974397,1896.811,-0.37851256,0.059617396,39.03531,0.012458344,-9999,-9999,-9999,-9999,-9999,-9999,34.94199
0,17.65570363,15.65385041,7.833790916,7.604514679,-0.92,-0.46,3.8410826,0.7516609,1859.8701,-0.32681692,-0.06543447,49.91953,0.3668957,-9999,-9999,-9999,-9999,-9999,-9999,43.468346
0,5.285403809,14.75702779,3.779489806,12.14827752,4.61,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.15518
0,9.269969202,5.068328719,2.943808091,1.298347534,-28.57,-33.64,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.15518
0,10.25662206,14.58914199,2.399921389,2.920415565,-39.63,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.15518
0,13.07888842,11.42129095,10.98139766,9.976853778,15.67,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.15518
0,2.606867,2.606867,0.787945039,1.089758821,-83.87,-17.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.15518
0,2.765,0,2.751124167,0,-23.04,-0.46,-14.056153,1.6132096,1859.8818,-1.7034352,-0.07103496,45.48581,0.042639516,-9999,-9999,-9999,-9999,-9999,-9999,9.7508
0,11.69270467,14.37662953,5.003368574,6.917633943,10.14,10.6,14.110746,11.652515,1896.8298,-0.3812328,0.064785816,49.915375,0.49314252,9.466787338,-9999,10.4058876,-9999,-9999,67.15466309,41.54018
0,10.39914456,7.722342464,4.508473822,3.007123527,4.61,16.13,10.877314,17.668915,1896.816,-0.445158,0.045903966,50.242615,0.2358911,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,9.16466713,58.25283
0,0,0,1.11E-16,5.55E-17,-0.92,-0.46,1.280707,1.6475226,1859.8705,-0.3498943,0.03339789,50.30189,0.005482465,-9999,-9999,-9999,-9999,-9999,-9999,76.78587
0,12.16269442,9.382916966,3.175115782,4.570922787,-0.92,10.6,2.6504397,15.173572,1896.8085,-0.86738193,-0.018105919,49.21171,0.28583747,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,9.16466713,27.47701
0,9.099490661,9.970546197,4.129243128,4.33423162,4.61,-5.99,7.494539,-0.37681776,1859.8589,-0.266501,-0.12736788,50.224415,0.28317448,-36.85321426,-81.41191864,-9999,-128.7884064,-48.09877014,-9999,54.81285
0,8.16306316,9.231924255,1.161632701,1.565553812,-6.45,-0.46,-1.8521717,1.7435665,1859.869,-0.32428834,-0.014258673,51.89127,0.88407755,-9999,-9999,-9999,-9999,-9999,-9999,78.330765
0,13.21427028,10.38164531,3.173028223,3.009554498,-0.92,-0.46,2.6463497,2.0029895,1859.8601,-0.34964663,0.07474675,50.189045,0.65655345,-9999,-9999,-174.874115,-9999,-9999,-9999,69.43229
0,11.52967042,24.48044168,3.027821676,5.714649447,10.14,10.6,14.724,13.978802,1896.8293,-0.3231626,0.03921283,49.317997,0.1950274,32.62678909,-9999,56.7258873,56.49159241,-9999,9.16466713,46.15812
0,0,0,0,0,4.61,16.13,8.117775,17.82636,1896.8168,-0.23736742,-0.06377375,50.51423,0.005621805,9.466787338,34.38808441,10.4058876,79.65159607,-9999,9.16466713,77.00512
0,15.2551616,14.8684259,5.037583091,6.4719791,-50.69,5.07,-47.57598,9.731721,1896.7686,-3.1177578,-0.16361552,43.191174,0.9942477,-9999,-9999,-9999,-9999,-9999,-9999,5.752738
0,8.833774993,8.720384615,2.794395016,2.913555329,-17.51,5.07,-13.656924,9.075077,1896.7794,-0.8434381,0.1748063,49.0941,0.672575,-9999,-9999,-9999,-9999,-9999,-9999,28.81102
0,2.765,2.765,0.382187455,0.382187455,-0.92,-0.46,4.649022,2.7046552,1859.8499,-0.6067945,-0.10010012,49.229984,0.028456016,-9999,-9999,-9999,-9999,-9999,-9999,34.56762
0,0,0,0,0,4.61,5.07,7.706444,6.641346,1896.8176,-0.33437708,0.027637053,50.323895,0.006047473,-9999,11.22808456,-9999,-82.46840668,-144.748764,-9999,67.62768
0,0,0,0,0,-0.92,-5.99,2.439171,-0.9832358,1896.8168,-0.52720505,-0.16149524,50.153416,0.011525564,9.466787338,-11.93191528,-12.75411224,-12.98840714,-9.438768387,-9999,49.28963
0,0,2.765,3.56E-09,0.652420185,-0.92,10.6,4.2851663,13.513741,1896.8118,-0.3600575,-0.065465875,51.962006,0.007177423,-9999,-9999,-174.874115,-9999,-9999,144.4746704,65.7744
0,4.585233773,3.9103005,2.283057864,1.615779744,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,73.563995
0,14.11222704,7.060589331,8.604214036,2.07608498,-34.1,-77.88,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,57.892178
0,11.47613797,10.507,9.037788464,6.278911597,-0.92,-0.46,5.080004,1.0335693,1896.8184,-1.3363866,-0.15402275,57.42155,0.86702126,-9999,-9999,-9999,-9999,-9999,-9999,57.892178
0,6.594909822,7.941323036,2.347848113,3.080929768,-50.69,-50.23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,57.892178
0,7.002180652,8.936675478,2.634875417,2.681494521,170.51,82.49,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,57.892178
0,7.624236583,4.976746091,3.16200119,1.631510637,-100.46,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,57.892178
0,10.33089256,23.0674589,9.365105201,23.43239978,65.44,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,57.892178
0,0,0,0,1.78E-15,-11.98,10.6,-7.8591146,11.661756,1896.7992,-0.5593457,0.19144034,49.494907,0.012502992,-9999,-9999,-9999,-9999,-9999,-9999,34.76698
0,4.13827307,3.497479092,1.457538684,2.793062487,4.61,10.6,7.8277535,16.124363,1896.8184,-0.2533956,-0.001703055,50.008194,0.02338135,9.466787338,11.22808456,10.4058876,10.17159271,-9999,9.16466713,58.064037
0,5.066838691,5.698123364,1.329730907,2.009262603,-11.98,21.66,-5.878214,22.311892,1896.7888,-0.81450003,0.29950663,48.733177,0.17900199,-9999,-174.0519104,-9999,-9999,-9999,-9999,22.044542
0,5.213734,2.606867,1.051536131,1.743124094,-6.45,-5.99,-1.641819,-0.39213088,1859.8748,-0.39894435,-0.112371415,49.313507,0.019360194,9.466787338,11.22808456,33.56588745,33.33159256,-9999,-10.16533279,33.53197
0,6.4443477,10.13367738,2.338816363,3.704599835,10.14,5.07,15.293086,10.952782,1896.8287,-0.33671442,0.098974064,49.5132,0.22283813,-175.8132172,-174.0519104,-9999,-9999,-9999,-10.16533279,42.169086
0,0,0,8.88E-16,0,4.61,-5.99,7.377921,-2.5202084,1859.8438,-0.582473,-0.15284474,49.73825,0.010691553,-13.69321251,-11.93191528,-9999,-12.98840714,-28.76876831,-29.49533272,41.82737
0,17.99295414,13.52148235,3.936525226,3.798759055,4.61,5.07,9.619146,10.876318,1896.8218,-0.43398193,-0.16851704,49.98521,0.79526097,-9999,-9999,-9999,-9999,-9999,-9999,40.268803
0,0,0,0,0,-0.92,16.13,2.4970615,19.679726,1896.8098,-0.48308495,0.04557887,55.350468,0.010271153,78.94678497,-104.5719147,-174.874115,-9999,-9999,-9999,45.299732
0,3.9103005,2.394560241,0.820854904,1.920886192,10.14,5.07,12.394664,6.13602,1896.8286,-0.4325649,-0.00724276,49.699837,0.029467646,-9999,-9999,-9999,-9999,-9999,-9999,43.137062
0,0,2.765,1.46E-08,1.389864474,-0.92,5.07,0.9148382,5.655079,1896.8141,-0.31061345,-0.007551136,50.20722,0.007383734,-9999,-9999,-9999,-9999,-9999,-9999,63.471676
0,23.42103528,10.69624222,4.067611215,4.193727633,-0.92,16.13,0.80197674,17.03441,1896.8008,-0.7172263,0.077414334,49.3258,0.81325823,-9999,-9999,-9999,-9999,-9999,-9999,31.797705
0,0,0,0,0,-6.45,10.6,-1.3748374,13.861526,1896.8046,-0.44926512,-0.12561409,49.74462,0.010047485,78.94678497,-81.41191864,149.3658905,-9999,-144.748764,-9999,40.19866
0,2.709135656,5.639515582,1.685325655,4.749621552,-39.63,-0.46,-33.915073,6.298232,1896.7782,-0.40070036,-0.07030558,9.451749,0.21585834,-9999,-9999,-9999,-9999,-9999,-9999,10.163884
0,7.934333596,7.282770657,2.372813279,2.275909931,-67.28,-0.46,-57.016197,3.0453331,1859.9626,-0.40514112,-0.020291394,5.43553,0.9212984,-175.8132172,-9999,-9999,-9999,-9999,-9999,7.133368
0,2.765,2.765,0.690849739,0.690849739,4.61,5.07,9.785148,8.445133,1896.8275,-0.34340113,0.006995896,50.08856,0.011752961,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,9.16466713,49.804855
0,2.765,4.585233773,1.27250443,3.07511781,-11.98,27.19,-7.208213,32.439316,1896.7877,-1.3337814,0.47383153,45.76677,0.090278976,-9999,-9999,-9999,-9999,-9999,-9999,9.366343
0,8.194026171,12.85716741,3.158958874,4.266581971,4.61,10.6,8.528095,12.082168,1896.8229,-0.38798505,0.08977059,50.13669,0.5289315,-9999,-9999,-9999,-9999,-9999,-9999,51.365814
0,10.18014107,7.079455998,3.182597983,3.189671619,-39.63,-5.99,-31.18695,-3.4687605,1859.9479,-2.3560529,-0.6010596,46.080612,0.4719193,-9999,-9999,-9999,-9999,-9999,-9999,10.080072
0,0,0,0,5.55E-17,-23.04,-0.46,-18.52521,3.615337,1896.7885,-1.4660211,0.10363922,46.802082,0.030690651,-9999,-9999,-9999,-9999,-9999,-29.49533272,14.953072
0,0,2.765,1.67E-07,0.950570486,10.14,10.6,13.416779,15.470661,1896.8267,-0.19953233,0.006870595,50.422646,0.023988593,-36.85321426,80.70808411,-105.3941116,-9999,-28.76876831,-9999,75.90451
0,2.765,5.53,0.622079085,1.24415817,-6.45,-0.46,-2.2612407,4.5672593,1896.8062,-0.27680779,-0.022093039,50.05967,0.012777413,32.62678909,-174.0519104,-82.2341156,-9999,125.8712311,-9999,56.89378
0,0,2.765,2.93E-07,0.876641749,10.14,-0.46,12.822774,4.2902236,1896.8336,-0.19639337,-0.056744102,50.29875,0.006135506,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,9.16466713,74.32629
0,2.709135656,4.13827307,1.800711986,1.538240145,-6.45,16.13,-4.227647,20.488613,1896.7925,-0.27896824,0.06420653,50.191257,0.07913122,32.62678909,34.38808441,79.88588715,-59.30840683,-9999,67.15466309,69.49838
0,2.765,2.765,1.676042694,1.096029808,-6.45,16.13,-4.712643,18.45724,1896.7932,-0.34162292,-0.024768146,50.32888,0.014770423,-9999,103.8680878,-9999,102.8115921,-9999,-106.8153305,75.259575
0,11.83678024,15.47570003,5.971254849,8.345664545,15.67,16.13,17.149376,17.631327,1896.7573,-1.1539569,0.022441398,49.986683,-9999,9.466787338,-58.25191498,-174.874115,-175.1084137,-9999,-9999,79.03604
0,19.9792748,14.30326235,8.715966408,6.620194606,-6.45,-11.52,-2.5293217,-7.043719,1859.893,-1.1789807,-0.9608887,49.149784,-9999,9.466787338,-58.25191498,-174.874115,-175.1084137,-9999,-9999,79.03604
0,9.399192637,20.34405049,6.445708268,10.17908058,59.91,10.6,60.062138,15.5554695,1896.9226,3.6562905,0.70680606,67.05463,-9999,9.466787338,-58.25191498,-174.874115,-175.1084137,-9999,-9999,79.03604
0,9.355711173,6.757771625,2.606277915,1.420572309,-0.92,-0.46,0.48933107,2.5048323,1859.865,-0.23790936,0.032106366,52.0106,0.24623796,-9999,-9999,-9999,-9999,-9999,-9999,61.220535
0,9.812645824,10.82069284,3.964476045,6.811073249,-0.92,-0.46,4.3975115,5.05571,1896.8197,-0.59911,0.077449836,49.64791,0.3577694,-175.8132172,-9999,-9999,-9999,-9999,-9999,38.58053
0,2.765,0,1.323242763,1.66E-07,10.14,21.66,11.52013,24.491186,1896.8196,-0.46645507,0.18824896,49.428715,0.014362991,55.78678894,-9999,-9999,-9999,-9999,-145.4753265,33.983646
0,8.27654614,10.52502979,4.722435151,4.812498168,-6.45,5.07,-0.56995845,7.8125944,1896.8107,-0.32794255,0.072254755,49.777786,0.34276223,-9999,-9999,-9999,-9999,-9999,-9999,48.435223
0,2.765,0,0.825858396,7.72E-08,-0.92,5.07,4.363649,8.673066,1896.8077,-0.6186859,0.049886547,49.760956,0.011618396,32.62678909,34.38808441,-128.5541077,56.49159241,-9999,-10.16533279,42.345734
0,0,0,0,1.78E-15,10.14,10.6,14.634131,15.290048,1896.8262,-0.36294675,0.03599778,49.521313,0.011650479,32.62678909,11.22808456,-12.75411224,10.17159271,29.22123146,-9999,36.586853
0,0,0,0,0,-6.45,16.13,-4.925899,20.018476,1896.7885,-0.3898522,0.016302979,50.37594,0.006201239,-175.8132172,-174.0519104,-9999,-59.30840683,-9999,-29.49533272,68.41164
0,15.66242873,15.3409441,6.592643232,9.229182141,-6.45,21.66,-2.4075272,22.538477,1896.7808,-1.0501028,0.20095962,47.605484,0.53948075,-9999,-9999,-9999,-9999,-9999,-9999,17.91146
0,2.765,0,2.383874782,7.11E-09,-11.98,-0.46,-9.877611,3.1466625,1859.8787,-0.7438071,0.09943695,49.598774,0.013821011,9.466787338,11.22808456,10.4058876,10.17159271,-9.438768387,-10.16533279,35.063805
0,0,0,0,0,-17.51,-5.99,-13.151152,-3.9931316,1859.8967,-0.9364084,-0.28112984,48.878788,0.023095574,-9999,-58.25191498,-9999,-105.6284103,-28.76876831,-9999,21.568792
0,9.558512333,5.213734,3.152958403,1.747461389,-6.45,-0.46,0.5992886,1.4365649,1859.866,-0.45517862,-0.024322009,49.690613,0.13287391,-9999,-9999,-9999,-9999,-9999,-9999,44.294445
0,0,0,8.88E-16,0,-6.45,5.07,-2.3801284,8.780134,1896.8052,-0.24977623,-0.11031781,49.977135,0.007808168,-9999,-9999,-9999,-9999,-9999,-9999,60.85636
0,16.3209029,13.60200151,6.261062965,4.553165633,-6.45,21.66,-2.6956077,22.917198,1896.7892,-0.2607829,0.123760924,50.29467,0.637657,-9999,-9999,-9999,-9999,-9999,-9999,49.63744
0,0,0,0,0,-39.63,27.19,-36.056614,31.943144,1896.7474,-1.9292964,0.45835397,47.18341,0.03754648,-9999,-9999,-9999,-9999,-9999,-9999,12.344143
0,12.40298994,12.14788834,4.543519757,4.510686266,-6.45,10.6,-2.3765683,14.594142,1896.7924,-0.63310975,-0.082862645,48.5456,0.21272288,-9999,-9999,-9999,-9999,-9999,-9999,22.927376
0,3.657751188,5.354399476,1.593504611,2.057542155,-6.45,-0.46,-1.6636524,1.399142,1859.8708,-0.33543777,-0.1004884,52.00062,0.08242347,-9999,-9999,-9999,-9999,-9999,-9999,71.75414
0,0,0,0,0,-45.16,32.72,-39.29625,36.741142,1896.7279,-2.1701477,0.8224708,43.261307,0.06473446,-9999,-9999,-9999,-9999,-9999,-9999,7.155776
0,11.0383773,9.144377969,14.05450007,4.896049028,-0.92,10.6,0.25013444,13.04687,1896.806,-0.3198562,-0.017498495,50.531788,0.01494669,-9999,-174.0519104,-9999,-9999,-9999,-9999,70.7661
0,7.613931675,7.153754259,1.361773076,1.871161084,-6.45,10.6,-2.7085319,12.208093,1896.7966,-0.6108741,-0.19260572,49.746,0.6729749,-9999,-9999,-9999,-9999,-9999,-9999,33.708637
0,11.48390749,10.68646567,2.079781907,1.495925588,4.61,16.13,7.387555,20.218077,1896.8104,-0.25090298,0.0644758,52.086716,0.7101791,-9999,-9999,-9999,-9999,-9999,-9999,66.53935
0,0,0,1.11E-16,0,-0.92,5.07,1.8860966,7.770174,1896.804,-0.55858123,-0.16120204,49.344288,0.01457945,-9999,-9999,-174.874115,-9999,-9999,-145.4753265,27.988174
0,0,0,0,0,4.61,-0.46,8.263634,3.4758584,1896.827,-0.38895944,-0.19509196,49.48839,0.013222628,9.466787338,-9999,-9999,-9999,-9999,-9999,34.686077
0,7.557648088,7.490467661,1.692854307,2.088707396,21.2,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,62.33881
0,4.515226093,8.151526707,2.230573835,3.531461027,-0.92,-0.46,5.3418427,1.3109044,1859.8591,-0.12045102,-0.44692603,49.71354,0.026717586,32.62678909,-9999,33.56588745,-9999,-9999,28.49466705,62.33881
0,0,0,0,0,21.2,27.19,23.674124,31.162718,1896.8207,1.0758716,0.8813895,46.654064,-9999,32.62678909,-9999,33.56588745,-9999,-9999,28.49466705,62.33881
0,0,0,0,3.55E-15,-6.45,21.66,-2.4404721,22.160341,1896.79,-0.40927288,0.13999447,49.543697,0.010975943,32.62678909,11.22808456,56.7258873,10.17159271,-9.438768387,-10.16533279,39.39601
0,16.08510209,16.42127614,6.654339548,6.602683674,-6.45,16.13,0.2812548,17.993078,1896.7987,-0.26020768,-0.025445534,49.88501,0.30410007,-9999,-9999,-9999,-9999,-9999,-9999,64.48083
0,7.073999769,5.175894062,3.410905895,2.508765152,-0.92,10.6,1.2734296,16.195042,1896.8109,-0.75133264,0.08816122,49.129955,0.17675464,-9999,-9999,-9999,-9999,-9999,-9999,22.529398
0,0,0,0,0,-11.98,10.6,-8.734503,14.839651,1896.7767,-0.7572019,-0.12459802,48.27382,0.01804105,-9999,-9999,-9999,-9999,-9999,-9999,27.777939
0,0,2.765,9.49E-08,0.640519002,-6.45,5.07,-0.736538,5.6978073,1896.804,-0.3439345,-0.001083462,50.24094,0.007576147,9.466787338,-9999,-9999,56.49159241,-9999,-10.16533279,62.788624
0,8.38514499,8.485569468,4.158968039,3.71560619,4.61,10.6,7.6077266,12.206369,1896.8156,-0.39247498,0.08510941,49.408295,0.3386804,-9999,-9999,-9999,-9999,-9999,-9999,33.365868
0,7.86427442,14.8385471,4.20200384,5.426273164,-0.92,10.6,1.6675501,13.34669,1896.8027,-0.63184994,-0.18973967,48.325207,0.55652595,-9999,-9999,-9999,-9999,-9999,-9999,22.781248
0,7.901493243,9.205858187,3.086717408,2.353214517,-11.98,5.07,-5.665579,7.0658035,1896.7985,-0.59156555,0.18423495,48.459232,0.8967784,-9999,-9999,-9999,-9999,-9999,-9999,23.148476
0,2.765,0,1.800090866,1.97E-08,-0.92,-0.46,5.698909,4.237335,1896.8184,-0.4538509,-0.1096742,50.161102,0.009916822,55.78678894,-9999,79.88588715,-9999,-9999,105.8146667,52.322697
0,0,0,0,0,-11.98,16.13,-7.573494,21.137438,1896.7928,-0.57948834,0.10154674,49.252644,0.014779909,9.466787338,11.22808456,10.4058876,-12.98840714,9.891231537,9.16466713,29.99855
0,6.182727958,5.354399476,2.377044389,3.192034109,-0.92,5.07,1.2264738,6.1592655,1896.8196,-0.6024148,-0.1212735,48.980145,0.04494191,9.466787338,11.22808456,10.4058876,10.17159271,9.891231537,28.49466705,27.203442
0,6.026177789,10.65848325,2.840628541,4.70905445,-0.92,5.07,3.6558118,8.769504,1896.8174,-0.37965822,0.100513674,49.628807,0.14788885,9.466787338,11.22808456,33.56588745,33.33159256,-9.438768387,-29.49533272,42.987946
0,0,0,0,0,-0.92,-0.46,1.5380977,4.1939297,1896.8112,-0.42156193,-0.03694575,50.134964,0.008220148,32.62678909,-127.7319183,-9999,-9999,-9999,-9999,52.49901
0,0,0,0,0,-0.92,5.07,2.4591393,10.024093,1896.8079,-0.21528357,0.2325477,50.10302,0.007399991,55.78678894,-81.41191864,-59.07411194,-9999,-9999,-9999,67.96055
0,0,0,0,0,-34.1,5.07,-30.765871,9.137787,1896.7262,-1.6619115,-0.35602137,46.042522,0.039012663,-9999,-9999,-9999,-9999,-9999,-9999,11.433468
0,0,0,0,0,-17.51,-0.46,-11.284729,0.691923,1859.9049,-0.9806534,-0.21358538,47.862766,0.02385328,-13.69321251,-11.93191528,-174.874115,-175.1084137,-144.748764,-9999,18.188602
0,14.85825259,13.67052588,5.500813236,5.840889164,-6.45,10.6,-0.60113925,16.57872,1896.81,-0.8978319,-0.011235356,48.98795,0.6322395,-9999,-9999,-9999,-9999,-9999,-9999,28.037342
0,5.911818671,9.80364218,2.912844795,2.768201724,-6.45,-0.46,0.2075755,3.0965958,1859.8771,-0.26219448,0.11248235,51.997143,0.02857011,9.466787338,11.22808456,-12.75411224,10.17159271,48.55123138,67.15466309,61.7703
0,0,0,0,0,-11.98,5.07,-6.7602797,5.7254667,1896.7924,-0.44358352,0.08590914,49.70317,0.011162517,-9999,-9999,-9999,-9999,-9999,-9999,45.34397
0,7.602493078,5.418271311,6.258289537,3.903643135,-39.63,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.527042
